ts,agent_id,x,y,z,v
296347,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
296348,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
296366,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
