ts,agent_id,x,y,z,v
307694,0,192.44479370117188,-39.05189514160156,0.034960441291332245,5.574025579644768
307695,0,192.44419860839844,-38.91339874267578,0.03488536924123764,5.523542167714869
307696,0,192.44329833984375,-38.77647018432617,0.03482433408498764,5.4574971358954905
307697,0,192.4420623779297,-38.64151382446289,0.03478225693106651,5.375553754984833
307698,0,192.44065856933594,-38.50892639160156,0.034760892391204834,5.277286410000918
307699,0,192.4395294189453,-38.37913131713867,0.03476066514849663,5.161967764785811
307700,0,192.4388885498047,-38.25255584716797,0.03478042408823967,5.028906181282628
307701,0,192.43844604492188,-38.12965393066406,0.0346948616206646,4.878503236075705
307702,0,192.4379119873047,-38.010704040527344,0.034564513713121414,4.719570682499321
307703,0,192.43702697753906,-37.89580154418945,0.03450801596045494,4.55704678111621
307704,0,192.43536376953125,-37.78505325317383,0.034501686692237854,4.390735302389538
307705,0,192.4333953857422,-37.67849349975586,0.034527167677879333,4.223038497911411
307706,0,192.43124389648438,-37.57616424560547,0.034572333097457886,4.05366453818983
307707,0,192.42901611328125,-37.47809600830078,0.03462817892432213,3.8830521136476657
307708,0,192.42710876464844,-37.384300231933594,0.034688375890254974,3.711525578629451
307709,0,192.4253692626953,-37.294795989990234,0.034749336540699005,3.5392781290875703
307710,0,192.4235382080078,-37.20960998535156,0.03480827435851097,3.366488607511142
307711,0,192.42166137695312,-37.12873840332031,0.034863587468862534,3.1935576625040327
307712,0,192.4197998046875,-37.05219650268555,0.034914322197437286,3.0206241083587138
307713,0,192.4181365966797,-36.97996139526367,0.034959714859724045,2.847902970054891
307714,0,192.41688537597656,-36.91202926635742,0.034999921917915344,2.6753440019304313
307715,0,192.41555786132812,-36.84840774536133,0.03503509610891342,2.5031868763706266
307716,0,192.41433715820312,-36.78907012939453,0.03506534546613693,2.331694363893659
307717,0,192.4132843017578,-36.73368453979492,0.03508438169956207,2.18053889076288
307718,0,192.41253662109375,-36.681358337402344,0.03508010879158974,2.0667371473565708
307719,0,192.41197204589844,-36.63107681274414,0.03504413366317749,1.9947325446362876
307720,0,192.41136169433594,-36.58173370361328,0.034972112625837326,1.9673538621614282
307721,0,192.41091918945312,-36.532527923583984,0.03486926853656769,1.9648633209401116
307722,0,192.41050720214844,-36.48312759399414,0.03474750369787216,1.9753861387225542
307723,0,192.41018676757812,-36.4332275390625,0.03461502119898796,1.9982887131923892
307724,0,192.409912109375,-36.3825569152832,0.0344778448343277,2.0311726919944686
307725,0,192.408935546875,-36.33094787597656,0.034341275691986084,2.070636073537585
307726,0,192.40786743164062,-36.27821350097656,0.03420837223529816,2.117454606727486
307727,0,192.40711975097656,-36.22422790527344,0.03408161178231239,2.168754597733176
307728,0,192.40663146972656,-36.16888427734375,0.03396274521946907,2.224033944590255
307729,0,192.40625,-36.11210250854492,0.03385253995656967,2.282435898122052
307730,0,192.4058380126953,-36.053829193115234,0.03375145047903061,2.3432853659216883
307731,0,192.40538024902344,-35.99399948120117,0.03365962952375412,2.4060577911405754
307732,0,192.4049835205078,-35.932579040527344,0.03357696533203125,2.470354394776407
307733,0,192.404541015625,-35.86953353881836,0.03350261598825455,2.5359157668684307
307734,0,192.40390014648438,-35.804840087890625,0.03343646973371506,2.602401955070517
307735,0,192.40310668945312,-35.73847579956055,0.03337772190570831,2.669757631769565
307736,0,192.40199279785156,-35.670433044433594,0.0333259180188179,2.7376049453767384
307737,0,192.40069580078125,-35.60068130493164,0.033280182629823685,2.8061477017998477
307738,0,192.39915466308594,-35.52922821044922,0.03324008733034134,2.87501822899026
307739,0,192.39724731445312,-35.456058502197266,0.033205147832632065,2.944108707124368
307740,0,192.39495849609375,-35.38117599487305,0.03317458927631378,3.013498056539205
307741,0,192.39166259765625,-35.304656982421875,0.03314964100718498,3.0806242051419455
307742,0,192.38731384277344,-35.22652816772461,0.033129118382930756,3.1483992378675776
307743,0,192.38197326660156,-35.14678955078125,0.03311225771903992,3.2163269892551374
307744,0,192.37557983398438,-35.06545639038086,0.03309837356209755,3.284412815780566
307745,0,192.36907958984375,-34.98234558105469,0.033083878457546234,3.356097578525704
307746,0,192.36212158203125,-34.89749526977539,0.03307075425982475,3.426636176750622
307747,0,192.3547821044922,-34.81090545654297,0.03305888921022415,3.4976598033391215
307748,0,192.3463592529297,-34.72273254394531,0.03305091708898544,3.5652649148559137
307749,0,192.3374786376953,-34.63282775878906,0.0330427922308445,3.636897090364923
307750,0,192.3292694091797,-34.541015625,0.03303302824497223,3.708300822983953
307751,0,192.3217315673828,-34.447322845458984,0.033023376017808914,3.7796479209481726
307752,0,192.31417846679688,-34.35182189941406,0.03301525115966797,3.8512644176973523
307753,0,192.30545043945312,-34.254722595214844,0.033010900020599365,3.9185637636249258
307754,0,192.29481506347656,-34.15625762939453,0.03301193192601204,3.9826359546858123
307755,0,192.282958984375,-34.05624008178711,0.03301284834742546,4.0521472207682665
307756,0,192.27064514160156,-33.95447540283203,0.03301101550459862,4.1244833755622325
307757,0,192.25747680664062,-33.85103988647461,0.03300899267196655,4.1949459850051944
307758,0,192.2433624267578,-33.7459602355957,0.033007390797138214,4.265676877748324
307759,0,192.2274932861328,-33.63954162597656,0.03301052004098892,4.329137676899859
307760,0,192.2104034423828,-33.53157424926758,0.03301204741001129,4.400692452534231
307761,0,192.1922607421875,-33.42200469970703,0.03301246464252472,4.471305827507981
307762,0,192.17294311523438,-33.31086730957031,0.03301265463232994,4.541716657342168
307763,0,192.15223693847656,-33.1982421875,0.0330137237906456,4.610865326913518
307764,0,192.1298370361328,-33.084259033203125,0.03301689028739929,4.678322575430678
307765,0,192.10519409179688,-32.96922302246094,0.03302478790283203,4.74040458056668
307766,0,192.07925415039062,-32.85266876220703,0.03302772343158722,4.8133377120406555
307767,0,192.05169677734375,-32.73472213745117,0.03303062543272972,4.882024108554085
307768,0,192.0223846435547,-32.61545944213867,0.033033598214387894,4.951069966324233
307769,0,191.9914093017578,-32.49483871459961,0.03303565829992294,5.021139300017391
307770,0,191.95950317382812,-32.372493743896484,0.03317565843462944,5.096550162512375
307771,0,191.92626953125,-32.24861526489258,0.033368226140737534,5.167941749757804
307772,0,191.8913116455078,-32.1234016418457,0.03347793594002724,5.237751658760459
307773,0,191.85498046875,-31.99669647216797,0.03353103622794151,5.309476668193555
307774,0,191.81692504882812,-31.8687801361084,0.03355342894792557,5.374417064539035
307775,0,191.77735900878906,-31.73969078063965,0.03355773910880089,5.43568659888577
307776,0,191.7360076904297,-31.6097469329834,0.033556364476680756,5.48788614165304
307777,0,191.69309997558594,-31.47903823852539,0.033553581684827805,5.535506098517381
307778,0,191.6481170654297,-31.34804916381836,0.033557090908288956,5.571735671335403
307779,0,191.60247802734375,-31.216278076171875,0.033559951931238174,5.6051276860778385
307780,0,191.55636596679688,-31.084300994873047,0.0335763543844223,5.609114861930178
307781,0,191.50942993164062,-30.953142166137695,0.03361770510673523,5.581696812151405
307782,0,191.462890625,-30.822763442993164,0.03367454558610916,5.545395227893848
307783,0,191.4169921875,-30.692626953125,0.033727340400218964,5.528202992209091
307784,0,191.3715057373047,-30.562490463256836,0.03376930207014084,5.519653507351681
307785,0,191.3261260986328,-30.4326171875,0.033806152641773224,5.503150355456168
307786,0,191.28128051757812,-30.303199768066406,0.03384418413043022,5.479889726754748
307787,0,191.23678588867188,-30.174108505249023,0.033876609057188034,5.461203749334853
307788,0,191.1926727294922,-30.04534339904785,0.033904798328876495,5.442628882399999
307789,0,191.14894104003906,-29.91692352294922,0.03392932936549187,5.423578636901576
307790,0,191.1048583984375,-29.78866958618164,0.0339425653219223,5.419591290501052
307791,0,191.06051635742188,-29.660558700561523,0.033948782831430435,5.415767588134158
307792,0,191.01634216308594,-29.53243064880371,0.033950768411159515,5.412379325406123
307793,0,190.97239685058594,-29.404272079467773,0.03395046293735504,5.409079902960505
307794,0,190.92892456054688,-29.27598762512207,0.0339488610625267,5.405759329040447
307795,0,190.88552856445312,-29.147735595703125,0.0339471809566021,5.402384343665305
307796,0,190.8426055908203,-29.01937484741211,0.03394542634487152,5.399096031298766
307797,0,190.80023193359375,-28.89089584350586,0.03394386172294617,5.3958577236285885
307798,0,190.75804138183594,-28.762407302856445,0.03394244983792305,5.39287391359152
307799,0,190.7161865234375,-28.63387107849121,0.033941078931093216,5.3901546908205535
307800,0,190.67466735839844,-28.505279541015625,0.03394000977277756,5.387633861855402
307801,0,190.6336212158203,-28.376598358154297,0.03393928334116936,5.385169018511772
307802,0,190.5929412841797,-28.247865676879883,0.03393859788775444,5.382824638716365
307803,0,190.552490234375,-28.11910629272461,0.03393787145614624,5.380634797037716
307804,0,190.51234436035156,-27.99032211303711,0.033937301486730576,5.378518494693206
307805,0,190.4729766845703,-27.861364364624023,0.03393726423382759,5.375812782421719
307806,0,190.4345245361328,-27.73223114013672,0.033938217908144,5.372692597822954
307807,0,190.39694213867188,-27.60294532775879,0.03393951430916786,5.369530907178427
307808,0,190.35995483398438,-27.47356414794922,0.03394046798348427,5.36680574291602
307809,0,190.3240203857422,-27.343996047973633,0.03394218534231186,5.363220924319892
307810,0,190.28941345214844,-27.21486473083496,0.03396068513393402,5.308138189794988
307811,0,190.25669860839844,-27.08892822265625,0.03404190018773079,5.178454519282772
307812,0,190.22547912597656,-26.965837478637695,0.03414344787597656,5.0564384362445995
307813,0,190.1957244873047,-26.84532356262207,0.03411468490958214,4.9457108021094625
307814,0,190.16726684570312,-26.727163314819336,0.03401786834001541,4.844213622657696
307815,0,190.1402130126953,-26.611066818237305,0.03397727757692337,4.754091840451192
307816,0,190.1145782470703,-26.496723175048828,0.03396858274936676,4.676563451877174
307817,0,190.09022521972656,-26.38382339477539,0.033974722027778625,4.612561804960047
307818,0,190.0672607421875,-26.27204704284668,0.03398555517196655,4.5605468145122
307819,0,190.04551696777344,-26.161081314086914,0.03399333730340004,4.523138079537745
307820,0,190.0247039794922,-26.050617218017578,0.033992499113082886,4.499658647194965
307821,0,190.0046844482422,-25.940372467041016,0.03398212417960167,4.487979854840494
307822,0,189.9856414794922,-25.830068588256836,0.03396289795637131,4.486201586381114
307823,0,189.96751403808594,-25.71944236755371,0.033934708684682846,4.496207178738243
307824,0,189.95016479492188,-25.608245849609375,0.03389758989214897,4.516391125415137
307825,0,189.93359375,-25.49626922607422,0.03385349363088608,4.545108910569401
307826,0,189.9174041748047,-25.383346557617188,0.03380325064063072,4.581122138550513
307827,0,189.90185546875,-25.269411087036133,0.033751603215932846,4.618154439581844
307828,0,189.8871307373047,-25.15437889099121,0.033700600266456604,4.6591656375414745
307829,0,189.87306213378906,-25.038122177124023,0.03364894911646843,4.706152165775602
307830,0,189.8595428466797,-24.9205322265625,0.033597372472286224,4.7574652535943835
307831,0,189.8464813232422,-24.801523208618164,0.03354636952280998,4.812470738732952
307832,0,189.83407592773438,-24.681032180786133,0.03349757939577103,4.8693370921574495
307833,0,189.82232666015625,-24.559005737304688,0.03345119580626488,4.928734097772888
307834,0,189.81112670898438,-24.435388565063477,0.03340694308280945,4.990356960673182
307835,0,189.80039978027344,-24.310138702392578,0.03350433334708214,5.053513588541748
307836,0,189.79019165039062,-24.183256149291992,0.033657073974609375,5.116695128124944
307837,0,189.78065490722656,-24.05472183227539,0.0337308868765831,5.180951584704373
307838,0,189.77142333984375,-23.924495697021484,0.03375308960676193,5.247088560612827
307839,0,189.7627716064453,-23.792631149291992,0.03374607115983963,5.310286623495026
307840,0,189.75440979003906,-23.659149169921875,0.033721692860126495,5.372899336737705
307841,0,189.74708557128906,-23.524232864379883,0.033694151788949966,5.4265419479838135
307842,0,189.7409210205078,-23.387977600097656,0.0336671806871891,5.478404072632719
307843,0,189.73562622070312,-23.25035285949707,0.03363971784710884,5.532705226860975
307844,0,189.7311553955078,-23.11131477355957,0.033612631261348724,5.588511424078364
307845,0,189.72747802734375,-22.970808029174805,0.03358566388487816,5.646751499483221
307846,0,189.7242889404297,-22.82876205444336,0.03355808183550835,5.707578084327349
307847,0,189.7214813232422,-22.685131072998047,0.03353065252304077,5.769935604866466
307848,0,189.71929931640625,-22.5399112701416,0.03350520879030228,5.832494549180469
307849,0,189.7177734375,-22.393096923828125,0.033481597900390625,5.895931555752163
307850,0,189.71690368652344,-22.24466323852539,0.03345973789691925,5.9603097196414705
307851,0,189.71658325195312,-22.094585418701172,0.033439330756664276,6.025683703977203
307852,0,189.716552734375,-21.942834854125977,0.03341991454362869,6.091985802000868
307853,0,189.717041015625,-21.789413452148438,0.03340236470103264,6.158249434553355
307854,0,189.71800231933594,-21.634321212768555,0.03338649496436119,6.2248922234306745
307855,0,189.71932983398438,-21.477540969848633,0.033371999859809875,6.292059352389969
307856,0,189.72091674804688,-21.319061279296875,0.03335876390337944,6.359437875069266
307857,0,189.7229461669922,-21.158903121948242,0.03334709256887436,6.42657581120726
307858,0,189.72537231445312,-20.997060775756836,0.033336903899908066,6.4940055114407675
307859,0,189.72802734375,-20.83351707458496,0.03332751989364624,6.561569239542281
307860,0,189.73092651367188,-20.668285369873047,0.033319320529699326,6.6290859118231715
307861,0,189.73411560058594,-20.501361846923828,0.033312223851680756,6.696533150431433
307862,0,189.737548828125,-20.332754135131836,0.03330600634217262,6.763884182407192
307863,0,189.74122619628906,-20.162464141845703,0.03330070525407791,6.831132522101197
307864,0,189.74517822265625,-19.990495681762695,0.03329620137810707,6.898247470843245
307865,0,189.74937438964844,-19.816856384277344,0.03329231217503548,6.965197694925936
307866,0,189.75376892089844,-19.641544342041016,0.03328918293118477,7.032030606819067
307867,0,189.75836181640625,-19.464567184448242,0.03328651189804077,7.098683854703621
307868,0,189.76312255859375,-19.285930633544922,0.033284567296504974,7.1651298287051945
307869,0,189.76808166503906,-19.105636596679688,0.03328300267457962,7.231359338340182
307870,0,189.7732391357422,-18.9243221282959,0.03329719603061676,7.248082685598666
307871,0,189.77845764160156,-18.743114471435547,0.03334052860736847,7.249124002905122
307872,0,189.78363037109375,-18.561983108520508,0.033396147191524506,7.247994789909548
307873,0,189.78872680664062,-18.38092041015625,0.03345523774623871,7.246060496928869
307874,0,189.79376220703125,-18.199920654296875,0.033512648195028305,7.243770904604843
307875,0,189.79879760742188,-18.018980026245117,0.0335659384727478,7.241317944894529
307876,0,189.80380249023438,-17.83810043334961,0.03361419588327408,7.238778496261144
307877,0,189.80868530273438,-17.657278060913086,0.03365692123770714,7.236176132343921
307878,0,189.81344604492188,-17.47651481628418,0.03369453176856041,7.233566153255733
307879,0,189.8180694580078,-17.29581069946289,0.03372730314731598,7.230901902810973
307880,0,189.82249450683594,-17.11516571044922,0.03375560790300369,7.228239170132037
307881,0,189.82672119140625,-16.934579849243164,0.033780213445425034,7.225556935614687
307882,0,189.83078002929688,-16.754053115844727,0.03380134329199791,7.222903661031857
307883,0,189.83462524414062,-16.57358741760254,0.03381965681910515,7.220224384643537
307884,0,189.83827209472656,-16.3931827545166,0.03383529558777809,7.217548976164243
307885,0,189.8416748046875,-16.212841033935547,0.033848799765110016,7.214864986755837
307886,0,189.84486389160156,-16.03255844116211,0.03386024385690689,7.212211882781314
307887,0,189.84788513183594,-15.852336883544922,0.03387027606368065,7.209579548962026
307888,0,189.85072326660156,-15.672178268432617,0.03387870639562607,7.206947074786309
307889,0,189.8533477783203,-15.492083549499512,0.033885955810546875,7.204313327614145
307890,0,189.8557891845703,-15.31204891204834,0.03389209508895874,7.201660870117647
307891,0,189.85812377929688,-15.12984848022461,0.03384830430150032,7.315030377207024
307892,0,189.8603057861328,-14.944920539855957,0.0337713249027729,7.421685586519768
307893,0,189.86239624023438,-14.757394790649414,0.03368385136127472,7.524182831627551
307894,0,189.86434936523438,-14.567378044128418,0.033597830682992935,7.622824299024737
307895,0,189.8661651611328,-14.374967575073242,0.033519208431243896,7.71798781286062
307896,0,189.86778259277344,-14.180243492126465,0.033450737595558167,7.809956588518437
307897,0,189.8693389892578,-13.983282089233398,0.03339267522096634,7.899069514527716
307898,0,189.87075805664062,-13.784150123596191,0.03334468603134155,7.985528919513626
307899,0,189.8720245361328,-13.582907676696777,0.03330604359507561,8.069565498573205
307900,0,189.87313842773438,-13.379610061645508,0.03327552601695061,8.151460038667699
307901,0,189.87417602539062,-13.174308776855469,0.033251989632844925,8.231413274387831
307902,0,189.87509155273438,-12.967044830322266,0.03323429077863693,8.309574935499137
307903,0,189.87591552734375,-12.75786018371582,0.03322155028581619,8.386101209714097
307904,0,189.8766632080078,-12.546793937683105,0.0332128144800663,8.461183108856723
307905,0,189.87733459472656,-12.333876609802246,0.03320731967687607,8.534930067685483
307906,0,189.87796020507812,-12.119142532348633,0.0332045741379261,8.607465257780152
307907,0,189.87857055664062,-11.902615547180176,0.033203963190317154,8.678896362694662
307908,0,189.879150390625,-11.68432331085205,0.03320503234863281,8.749322246942786
307909,0,189.87969970703125,-11.464287757873535,0.03320735692977905,8.818829814133673
307910,0,189.88023376464844,-11.242532730102539,0.03321060165762901,8.887499541304804
307911,0,189.88072204589844,-11.019075393676758,0.03321479633450508,8.955400129567831
307912,0,189.88121032714844,-10.793935775756836,0.033219411969184875,9.0225938144889
307913,0,189.88165283203125,-10.567126274108887,0.03322441130876541,9.08913721614096
307914,0,189.88206481933594,-10.338665962219238,0.0332295224070549,9.155077163586322
307915,0,189.88246154785156,-10.108566284179688,0.03323482349514961,9.220466383292404
307916,0,189.88284301757812,-9.87684154510498,0.03324008733034134,9.285340134019808
307917,0,189.8832550048828,-9.64350414276123,0.033245351165533066,9.349734243187214
307918,0,189.8837127685547,-9.40856647491455,0.03325057774782181,9.41366931050582
307919,0,189.88417053222656,-9.172037124633789,0.033255692571401596,9.477195085726555
307920,0,189.8846893310547,-8.933928489685059,0.033260688185691833,9.540279786790832
307921,0,189.8852081298828,-8.694256782531738,0.03326579928398132,9.602453843249918
307922,0,189.88584899902344,-8.453071594238281,0.03327144682407379,9.662516764385774
307923,0,189.8865966796875,-8.210433006286621,0.033278580754995346,9.72001564493427
307924,0,189.88743591308594,-7.966413974761963,0.0332876592874527,9.774480806277722
307925,0,189.88841247558594,-7.721103191375732,0.03329906240105629,9.82531583478453
307926,0,189.88951110839844,-7.474602699279785,0.03331310302019119,9.871952968236746
307927,0,189.8905792236328,-7.227028846740723,0.033330343663692474,9.913709574070745
307928,0,189.89169311523438,-6.978513717651367,0.03335113450884819,9.95017796509998
307929,0,189.892822265625,-6.729180335998535,0.03337528184056282,9.981746367434113
307930,0,189.8939971923828,-6.479166030883789,0.03340263292193413,10.007605272107517
307931,0,189.89529418945312,-6.228631019592285,0.03343364596366882,10.026961210750567
307932,0,189.8967742919922,-5.977739334106445,0.033468130975961685,10.039757170654967
307933,0,189.89846801757812,-5.726650238037109,0.033506009727716446,10.046255177233117
307934,0,189.90032958984375,-5.475516319274902,0.03354682773351669,10.046716269794832
307935,0,189.90234375,-5.2244791984558105,0.033589743077754974,10.041545833065955
307936,0,189.90444946289062,-4.973671913146973,0.03363433852791786,10.031212028840766
307937,0,189.90675354003906,-4.723215103149414,0.03367973119020462,10.01614263855692
307938,0,189.90928649902344,-4.473219394683838,0.03372535482048988,9.996713666693546
307939,0,189.91217041015625,-4.223789691925049,0.03377075120806694,9.973249206615105
307940,0,189.91526794433594,-3.975018262863159,0.0338154211640358,9.946138945867741
307941,0,189.91854858398438,-3.726987838745117,0.03385886922478676,9.915787385193225
307942,0,189.9220428466797,-3.479767084121704,0.033900756388902664,9.882848414685826
307943,0,189.92567443847656,-3.2334084510803223,0.033940620720386505,9.847954797762528
307944,0,189.9294891357422,-2.9879519939422607,0.033977851271629333,9.811399287617993
307945,0,189.93348693847656,-2.743455648422241,0.03401317447423935,9.772417175203548
307946,0,189.937744140625,-2.499988079071045,0.03404655307531357,9.7307349379521
307947,0,189.94219970703125,-2.25761079788208,0.03407859802246094,9.686662348238643
307948,0,189.94688415527344,-2.0163800716400146,0.03410907834768295,9.640403767914373
307949,0,189.9517364501953,-1.7763434648513794,0.03413833677768707,9.592292952446277
307950,0,189.95677185058594,-1.537541151046753,0.03416584059596062,9.54265655048121
307951,0,189.96197509765625,-1.300016164779663,0.03419208526611328,9.491216809984637
307952,0,189.96728515625,-1.063807487487793,0.03421676531434059,9.438277955283969
307953,0,189.97274780273438,-0.8289473056793213,0.03424014896154404,9.384114664580817
307954,0,189.97848510742188,-0.5954758524894714,0.034262120723724365,9.328458419404832
307955,0,189.98460388183594,-0.36342865228652954,0.03428298979997635,9.271554558992285
307956,0,189.9908905029297,-0.13282588124275208,0.03430240601301193,9.213736121244
307957,0,189.99710083007812,0.0963217169046402,0.03432044759392738,9.155329698874883
307958,0,190.00302124023438,0.32403454184532166,0.0343363955616951,9.097853882891144
307959,0,190.0087432861328,0.5503496527671814,0.03434951603412628,9.042150723043154
307960,0,190.01431274414062,0.7753434777259827,0.03435890004038811,8.989960345462631
307961,0,190.0198516845703,0.9990951418876648,0.034363821148872375,8.940895218743645
307962,0,190.02545166015625,1.2216657400131226,0.03436515852808952,8.894004543440987
307963,0,190.0309600830078,1.4430837631225586,0.034363746643066406,8.847970406131836
307964,0,190.03628540039062,1.66337251663208,0.03436073288321495,8.802839923207879
307965,0,190.04136657714844,1.8825701475143433,0.034356117248535156,8.759461030966605
307966,0,190.04612731933594,2.100755453109741,0.03434951603412628,8.719426814494032
307967,0,190.05056762695312,2.317976951599121,0.03434101119637489,8.680735240182072
307968,0,190.05491638183594,2.5341856479644775,0.034333229064941406,8.63936241819666
307969,0,190.05938720703125,2.749293804168701,0.03432781249284744,8.594670443371419
307970,0,190.0640411376953,2.963226795196533,0.03432563692331314,8.547265447078486
307971,0,190.06878662109375,3.1759283542633057,0.03432632237672806,8.497672607422219
307972,0,190.07327270507812,3.3873634338378906,0.03432941436767578,8.446700688125508
307973,0,190.07772827148438,3.5975489616394043,0.03433315083384514,8.397224387724975
307974,0,190.0822296142578,3.80655837059021,0.03433544188737869,8.351021264808354
307975,0,190.0867919921875,4.014464855194092,0.03433525189757347,8.307443965126355
307976,0,190.09136962890625,4.221316337585449,0.03433288633823395,8.265701208815376
307977,0,190.0959930419922,4.427155494689941,0.03432838246226311,8.225519558339213
307978,0,190.10064697265625,4.632011413574219,0.03432277590036392,8.186568483934648
307979,0,190.10525512695312,4.835955619812012,0.03431518375873566,8.150998179109248
307980,0,190.1097869873047,5.039107799530029,0.034304503351449966,8.120410220886003
307981,0,190.11427307128906,5.2415771484375,0.03429069370031357,8.093882269999035
307982,0,190.1187286376953,5.443442344665527,0.03427410125732422,8.07021051285598
307983,0,190.1233367919922,5.644740581512451,0.03425639867782593,8.048132551815383
307984,0,190.12806701660156,5.845526218414307,0.034237898886203766,8.027980848935465
307985,0,190.1329803466797,6.045797824859619,0.03421996906399727,8.007757618558745
307986,0,190.137939453125,6.245599269866943,0.03420265018939972,7.989516457575626
307987,0,190.1428680419922,6.444979190826416,0.03418544679880142,7.973198241809951
307988,0,190.14794921875,6.643988609313965,0.03416816517710686,7.958778190706093
307989,0,190.15289306640625,6.842635154724121,0.03415187820792198,7.944156209536666
307990,0,190.157470703125,7.040909290313721,0.03413734212517738,7.928684130791463
307991,0,190.16162109375,7.238783836364746,0.034125249832868576,7.912293667186205
307992,0,190.1653289794922,7.436293601989746,0.03411414846777916,7.898210837149127
307993,0,190.16854858398438,7.633520126342773,0.0341026671230793,7.887539725891883
307994,0,190.1713409423828,7.830597877502441,0.03408851474523544,7.8829643673040435
307995,0,190.1736602783203,8.02772331237793,0.03406944125890732,7.886820985318781
307996,0,190.1755828857422,8.225119590759277,0.0340445302426815,7.899435366953535
307997,0,190.17727661132812,8.422758102416992,0.034019239246845245,7.901905996756799
307998,0,190.17881774902344,8.620306968688965,0.03400104492902756,7.900404452623266
307999,0,190.18003845214844,8.817778587341309,0.033987656235694885,7.897885063010731
308000,0,190.18101501464844,9.015175819396973,0.033977583050727844,7.895136502526314
308001,0,190.18179321289062,9.21250057220459,0.03396957367658615,7.8923325276223695
308002,0,190.1823272705078,9.40975284576416,0.03396327793598175,7.889418945913667
308003,0,190.1831817626953,9.606928825378418,0.03395805135369301,7.886291128926565
308004,0,190.1842498779297,9.804031372070312,0.03395366668701172,7.883394252741469
308005,0,190.1864013671875,10.001007080078125,0.033951111137866974,7.878227794225532
308006,0,190.1891632080078,10.197881698608398,0.03394882008433342,7.874896132231124
308007,0,190.1925811767578,10.39465045928955,0.03394710645079613,7.871233299493089
308008,0,190.1965789794922,10.591320991516113,0.033945389091968536,7.86790874820524
308009,0,190.2006072998047,10.787918090820312,0.03394359350204468,7.865126795589471
308010,0,190.2032928466797,10.98441219329834,0.033942870795726776,7.859179106573632
308011,0,190.2052459716797,11.180816650390625,0.033942412585020065,7.855647901827418
308012,0,190.20663452148438,11.37713623046875,0.03394180163741112,7.852189370005627
308013,0,190.2074737548828,11.573370933532715,0.033941078931093216,7.848810290305918
308014,0,190.207763671875,11.769522666931152,0.033940430730581284,7.84554513980916
308015,0,190.20758056640625,11.965590476989746,0.033939626067876816,7.842372699255199
308016,0,190.20703125,12.16158390045166,0.033938825130462646,7.8394576264349265
308017,0,190.2063446044922,12.357508659362793,0.033937759697437286,7.836690736524339
308018,0,190.20567321777344,12.554450035095215,0.033912885934114456,7.889386452574471
308019,0,190.2049102783203,12.752636909484863,0.03387309983372688,7.938892719650853
308020,0,190.20396423339844,12.952072143554688,0.03382774442434311,7.988773780703133
308021,0,190.202880859375,13.152763366699219,0.03378169983625412,8.03902735708572
308022,0,190.20155334472656,13.354711532592773,0.03373779356479645,8.089519634366175
308023,0,190.1999969482422,13.557924270629883,0.03369712829589844,8.140304347512037
308024,0,190.19821166992188,13.762407302856445,0.033660467714071274,8.191352328998992
308025,0,190.1962890625,13.968165397644043,0.033627815544605255,8.242585083485553
308026,0,190.1941375732422,14.175201416015625,0.03359886258840561,8.293945511535075
308027,0,190.19175720214844,14.383520126342773,0.033573493361473083,8.345467216415086
308028,0,190.18907165527344,14.593120574951172,0.033551253378391266,8.39706889477597
308029,0,190.18617248535156,14.804009437561035,0.03353191167116165,8.4487986853318
308030,0,190.1830596923828,15.016189575195312,0.03351505100727081,8.500662306931307
308031,0,190.1797637939453,15.229662895202637,0.03350028768181801,8.55258661169047
308032,0,190.17626953125,15.444430351257324,0.033487435430288315,8.6045649276311
308033,0,190.172607421875,15.660494804382324,0.03347614035010338,8.65662395135742
308034,0,190.1688232421875,15.877861022949219,0.03346645459532738,8.708723619813451
308035,0,190.1649169921875,16.096527099609375,0.03345809876918793,8.760862102185675
308036,0,190.16078186035156,16.316490173339844,0.03345069661736488,8.812979151568399
308037,0,190.15647888183594,16.53775405883789,0.0334443673491478,8.865178020510873
308038,0,190.1521453857422,16.76032257080078,0.033438872545957565,8.917393148770744
308039,0,190.147705078125,16.984195709228516,0.033434029668569565,8.969614199710668
308040,0,190.1432342529297,17.20937156677246,0.03342986851930618,9.021816916529565
308041,0,190.13880920410156,17.435853958129883,0.033426206558942795,9.073802210148108
308042,0,190.13442993164062,17.663619995117188,0.033423539251089096,9.125046672200103
308043,0,190.1300506591797,17.892648696899414,0.03342201188206673,9.1752001842616
308044,0,190.12571716308594,18.122901916503906,0.03342178091406822,9.22383797872594
308045,0,190.12144470214844,18.354337692260742,0.033423423767089844,9.270697463590217
308046,0,190.1171417236328,18.586912155151367,0.03342662751674652,9.315846859662052
308047,0,190.1128692626953,18.820587158203125,0.03343135863542557,9.359545546380565
308048,0,190.10848999023438,19.055322647094727,0.03343738615512848,9.401743750959612
308049,0,190.10411071777344,19.291086196899414,0.03344440460205078,9.442478564693346
308050,0,190.09970092773438,19.52783203125,0.033452797681093216,9.481362531484846
308051,0,190.09527587890625,19.76551055908203,0.03346225619316101,9.518171564231286
308052,0,190.09085083007812,20.00406265258789,0.033472977578639984,9.552478142511726
308053,0,190.08656311035156,20.243423461914062,0.033485449850559235,9.584066548284266
