ts,agent_id,x,y,z,v
291858,0,192.9652862548828,-33.685264587402344,0.03389228880405426,9.331486721223921
291859,0,192.96826171875,-33.451961517333984,0.0338917151093483,9.333358072733374
291860,0,192.97122192382812,-33.21860885620117,0.03389041870832443,9.335498285747201
291861,0,192.97422790527344,-32.98519515991211,0.033889081329107285,9.337816534023156
291862,0,192.97727966308594,-32.75171661376953,0.033887479454278946,9.34045494898715
291863,0,192.9803924560547,-32.51816940307617,0.03388557210564613,9.343550875546319
291864,0,192.98353576660156,-32.28452682495117,0.03388321027159691,9.34751450889603
291865,0,192.9866943359375,-32.05077362060547,0.033880461007356644,9.352157760629936
291866,0,192.98989868164062,-31.816898345947266,0.03387737274169922,9.357030887229218
291867,0,192.9930877685547,-31.582902908325195,0.03387435898184776,9.361804847456499
291868,0,192.99636840820312,-31.34878921508789,0.03387141972780228,9.36652262317759
291869,0,192.9997100830078,-31.114553451538086,0.033868905156850815,9.371432265085014
291870,0,193.0031280517578,-30.880189895629883,0.03386634588241577,9.376786256764614
291871,0,193.0066375732422,-30.645692825317383,0.033863943070173264,9.382194604009051
291872,0,193.0102081298828,-30.41106414794922,0.03386165574193001,9.387531682477546
291873,0,193.01394653320312,-30.176307678222656,0.033859822899103165,9.39251491838731
291874,0,193.01779174804688,-29.94144058227539,0.03385845199227333,9.397042187540656
291875,0,193.02171325683594,-29.706472396850586,0.033857956528663635,9.40081603769428
291876,0,193.0256805419922,-29.47142791748047,0.033858221024274826,9.403861550885395
291877,0,193.0296630859375,-29.23632049560547,0.033859021961688995,9.406356204075635
291878,0,193.0336151123047,-29.001155853271484,0.033860623836517334,9.40827570980461
291879,0,193.0374298095703,-28.765960693359375,0.03386276215314865,9.409488601714338
291880,0,193.04115295410156,-28.530752182006836,0.0338655449450016,9.409612056751666
291881,0,193.04473876953125,-28.295551300048828,0.033869169652462006,9.408968499744155
291882,0,193.0482940673828,-28.06036376953125,0.033872831612825394,9.40861836407952
291883,0,193.05178833007812,-27.8251895904541,0.0338764563202858,9.40780738544611
291884,0,193.05517578125,-27.590072631835938,0.03388076648116112,9.40489772666201
291885,0,193.05853271484375,-27.355093002319336,0.0338868722319603,9.398534856342927
291886,0,193.0618438720703,-27.120346069335938,0.03389568254351616,9.388336402431355
291887,0,193.06503295898438,-26.885910034179688,0.0339069738984108,9.375151694569663
291888,0,193.06817626953125,-26.651851654052734,0.033920325338840485,9.359798662189785
291889,0,193.07115173339844,-26.41826629638672,0.033936385065317154,9.337720814389943
291890,0,193.07379150390625,-26.185644149780273,0.033963318914175034,9.294145600364944
291891,0,193.07620239257812,-25.954519271850586,0.034005582332611084,9.229550199526642
291892,0,193.0784149169922,-25.72545051574707,0.03406566381454468,9.14073474021328
291893,0,193.0802764892578,-25.4991397857666,0.03414619341492653,9.024785689278051
291894,0,193.0817413330078,-25.276227951049805,0.034246329218149185,8.882969666604371
291895,0,193.08323669433594,-25.057357788085938,0.03436466306447983,8.715391143259188
291896,0,193.08505249023438,-24.842906951904297,0.0344931036233902,8.538067273584437
291897,0,193.08680725097656,-24.632884979248047,0.03461974859237671,8.360987740629914
291898,0,193.08840942382812,-24.427282333374023,0.034738119691610336,8.184015774712293
291899,0,193.08946228027344,-24.22609519958496,0.03484557941555977,8.006694249850582
291900,0,193.09033203125,-24.029325485229492,0.034941062331199646,7.829774140484534
291901,0,193.09085083007812,-23.83696746826172,0.03502460569143295,7.652837089068039
291902,0,193.09097290039062,-23.649023056030273,0.035097502171993256,7.475910377634776
291903,0,193.09136962890625,-23.465492248535156,0.03516021743416786,7.299074527745456
291904,0,193.09182739257812,-23.2863712310791,0.035214271396398544,7.122472632776378
291905,0,193.09243774414062,-23.11166000366211,0.03526065871119499,6.945871871698537
291906,0,193.0927734375,-22.941354751586914,0.03530040755867958,6.769275688644329
291907,0,193.093017578125,-22.77545928955078,0.0353345088660717,6.592877329511393
291908,0,193.09312438964844,-22.613964080810547,0.03536335006356239,6.416508148939071
291909,0,193.0929412841797,-22.45688247680664,0.035388220101594925,6.240071450493745
291910,0,193.09266662597656,-22.304201126098633,0.0354093536734581,6.063868690659297
291911,0,193.09249877929688,-22.155921936035156,0.03542732074856758,5.887717656456886
291912,0,193.0922088623047,-22.012048721313477,0.03544273227453232,5.711603317803281
291913,0,193.0915069580078,-21.871978759765625,0.035443227738142014,5.564320863836873
291914,0,193.0904998779297,-21.73576545715332,0.035437583923339844,5.409266931964676
291915,0,193.08941650390625,-21.60352325439453,0.03543102368712425,5.249677143573822
291916,0,193.08824157714844,-21.4753360748291,0.03542644530534744,5.086443754368592
291917,0,193.0869140625,-21.351295471191406,0.03542495518922806,4.920163150937605
291918,0,193.08547973632812,-21.23145294189453,0.035207100212574005,4.752069976151947
291919,0,193.08407592773438,-21.115861892700195,0.03507018834352493,4.581635883986184
291920,0,193.08262634277344,-21.004560470581055,0.03499092161655426,4.409643303009072
291921,0,193.0811309814453,-20.8975830078125,0.034951820969581604,4.236496010916008
291922,0,193.07948303222656,-20.79495620727539,0.03493991866707802,4.0624982379234345
291923,0,193.07818603515625,-20.69668197631836,0.03494579344987869,3.8879652592193197
291924,0,193.07736206054688,-20.60277557373047,0.034962769597768784,3.71281761771921
291925,0,193.07676696777344,-20.513246536254883,0.03498634323477745,3.537742518821104
291926,0,193.07620239257812,-20.428091049194336,0.03501270338892937,3.362781616682378
291927,0,193.07557678222656,-20.347307205200195,0.0350397489964962,3.188018593945462
291928,0,193.0748748779297,-20.270885467529297,0.03506595641374588,3.0135740076554822
291929,0,193.07415771484375,-20.198816299438477,0.035090330988168716,2.839576258363741
291930,0,193.0735321044922,-20.130794525146484,0.035106316208839417,2.684141336047466
291931,0,193.07298278808594,-20.06598472595215,0.03510170057415962,2.5641496077445534
291932,0,193.07237243652344,-20.003408432006836,0.03506786376237869,2.4841749364865313
291933,0,193.07192993164062,-19.941999435424805,0.03499996289610863,2.44752504463264
291934,0,193.07159423828125,-19.88095474243164,0.03490207716822624,2.4364655094940497
291935,0,193.0712432861328,-19.819904327392578,0.03478488698601723,2.4396118228659693
291936,0,193.07073974609375,-19.758514404296875,0.034656066447496414,2.4561497609598653
291937,0,193.0701446533203,-19.696502685546875,0.03452175110578537,2.4834916155842217
291938,0,193.0695343017578,-19.633644104003906,0.034386444836854935,2.5193535585242537
291939,0,193.06884765625,-19.56976318359375,0.03425392135977745,2.561975146946939
291940,0,193.0681610107422,-19.504718780517578,0.034126851707696915,2.6099868209133095
291941,0,193.0674591064453,-19.438400268554688,0.0340069942176342,2.662307017914188
291942,0,193.0667266845703,-19.370712280273438,0.033895377069711685,2.718093306220963
291943,0,193.06602478027344,-19.301586151123047,0.033792417496442795,2.7766713649720027
291944,0,193.06532287597656,-19.230958938598633,0.03369849920272827,2.8375085663054347
291945,0,193.0646209716797,-19.158782958984375,0.03361332044005394,2.9001800693197946
291946,0,193.06393432617188,-19.08501625061035,0.03353656828403473,2.964343721534238
291947,0,193.06326293945312,-19.00963020324707,0.033467862755060196,3.0297306138024735
291948,0,193.06263732910156,-18.932598114013672,0.033406373113393784,3.0961038838681127
291949,0,193.06204223632812,-18.853893280029297,0.03335193544626236,3.1633144744999515
291950,0,193.06149291992188,-18.773502349853516,0.033303678035736084,3.2311953398315008
291951,0,193.06100463867188,-18.69140625,0.033261146396398544,3.29963417028607
291952,0,193.06057739257812,-18.607595443725586,0.03322376310825348,3.3685494737404995
291953,0,193.0602264404297,-18.522058486938477,0.03319084271788597,3.4378226561119027
291954,0,193.0599822998047,-18.434783935546875,0.03316181153059006,3.5074333959594988
291955,0,193.059814453125,-18.34576988220215,0.03313659504055977,3.5773163068096845
291956,0,193.05978393554688,-18.255006790161133,0.033114586025476456,3.647419601968261
291957,0,193.05979919433594,-18.16248893737793,0.03309520706534386,3.7177606302853565
291958,0,193.05992126464844,-18.068214416503906,0.033078309148550034,3.7882420820284812
291959,0,193.0601348876953,-17.9721736907959,0.0330636203289032,3.858869922365382
291960,0,193.0604248046875,-17.874370574951172,0.03305095434188843,3.9296178478858
291961,0,193.0608367919922,-17.77479362487793,0.03303970396518707,4.0004888034061326
291962,0,193.06134033203125,-17.67344856262207,0.033029936254024506,4.071447793326324
291963,0,193.0618896484375,-17.570327758789062,0.033021584153175354,4.142509001908025
291964,0,193.06253051757812,-17.465429306030273,0.03301410749554634,4.213638220437978
291965,0,193.063232421875,-17.358755111694336,0.03300762176513672,4.284842108429966
291966,0,193.06402587890625,-17.25029945373535,0.03300205245614052,4.356082424339665
291967,0,193.06494140625,-17.140064239501953,0.032997094094753265,4.427343629586269
291968,0,193.06600952148438,-17.02804946899414,0.03299282118678093,4.498678195204625
291969,0,193.06724548339844,-16.91425323486328,0.03298904374241829,4.570043434022808
291970,0,193.068603515625,-16.798675537109375,0.03298591449856758,4.641455144514804
291971,0,193.07012939453125,-16.681310653686523,0.03298294171690941,4.712894790521075
291972,0,193.0718536376953,-16.562164306640625,0.03298049792647362,4.784390694855109
291973,0,193.07359313964844,-16.441226959228516,0.032978132367134094,4.85598532197
291974,0,193.0752716064453,-16.318498611450195,0.032976072281599045,4.927604384282227
291975,0,193.07696533203125,-16.193981170654297,0.032974280416965485,4.99924848367093
291976,0,193.07875061035156,-16.067665100097656,0.03311557695269585,5.071126737044567
291977,0,193.08058166503906,-15.939559936523438,0.033309515565633774,5.142755992242524
291978,0,193.08251953125,-15.809662818908691,0.033418234437704086,5.214480117068086
291979,0,193.08453369140625,-15.677973747253418,0.03347228839993477,5.286223336409111
291980,0,193.08656311035156,-15.544487953186035,0.03349139913916588,5.358000513396407
291981,0,193.08876037597656,-15.409212112426758,0.0334896445274353,5.429763746970969
291982,0,193.09109497070312,-15.272143363952637,0.03347579762339592,5.50155694264725
291983,0,193.0936279296875,-15.133284568786621,0.03345531225204468,5.573318576674014
291984,0,193.09634399414062,-14.992633819580078,0.03343219682574272,5.645136846115762
291985,0,193.09912109375,-14.850189208984375,0.03340854495763779,5.716967569230081
291986,0,193.10191345214844,-14.705946922302246,0.033385735005140305,5.788745363033973
291987,0,193.10472106933594,-14.55991268157959,0.03336479142308235,5.860439595429272
291988,0,193.10755920410156,-14.412088394165039,0.03334568068385124,5.932031794167035
291989,0,193.11044311523438,-14.262474060058594,0.03332885727286339,6.003508037218448
291990,0,193.11338806152344,-14.111891746520996,0.03333434835076332,6.010660487526951
291991,0,193.11643981933594,-13.96138858795166,0.03337032347917557,6.0115751931231225
291992,0,193.1195831298828,-13.810953140258789,0.03342033177614212,6.01107075017165
291993,0,193.12283325195312,-13.660575866699219,0.03347465395927429,6.009947126701013
291994,0,193.1261444091797,-13.51025390625,0.033528249710798264,6.008495434758611
291995,0,193.12953186035156,-13.35998249053955,0.03357864171266556,6.0068524224127895
291996,0,193.13296508789062,-13.209760665893555,0.03362441807985306,6.005081786742296
291997,0,193.13644409179688,-13.059588432312012,0.033665161579847336,6.003219110580592
291998,0,193.139892578125,-12.909465789794922,0.03370094299316406,6.001301631746548
291999,0,193.14334106445312,-12.759391784667969,0.03373245149850845,5.999331009430755
292000,0,193.1467742919922,-12.609366416931152,0.033759765326976776,5.997320419683939
292001,0,193.1502227783203,-12.459391593933105,0.03378333896398544,5.99527692696674
292002,0,193.1537322998047,-12.309467315673828,0.03380386158823967,5.993210635583198
292003,0,193.1572265625,-12.159595489501953,0.033821411430835724,5.991129613119421
292004,0,193.1607208251953,-12.009774208068848,0.03383655473589897,5.9890330255791575
292005,0,193.16419982910156,-11.860003471374512,0.0338495634496212,5.986923960258467
292006,0,193.1676788330078,-11.710284233093262,0.03386077657341957,5.984803487677909
292007,0,193.17117309570312,-11.56061840057373,0.03387046605348587,5.982675459131277
292008,0,193.17462158203125,-11.411003112792969,0.033878669142723083,5.980540126254569
292009,0,193.1780548095703,-11.26144027709961,0.03388572484254837,5.9783982873288455
292010,0,193.18150329589844,-11.111929893493652,0.033891793340444565,5.976250851272322
292011,0,193.18495178222656,-10.960738182067871,0.033858563750982285,6.067507195426488
292012,0,193.1884307861328,-10.80761432647705,0.03380332887172699,6.143390078063058
292013,0,193.19195556640625,-10.652661323547363,0.03374176099896431,6.215617605618981
292014,0,193.1954803466797,-10.495960235595703,0.03368190675973892,6.284854254982098
292015,0,193.1990509033203,-10.337581634521484,0.03362777456641197,6.351553416805369
292016,0,193.20266723632812,-10.177581787109375,0.03358062729239464,6.416095948634411
292017,0,193.20626831054688,-10.016010284423828,0.033541031181812286,6.478809106664543
292018,0,193.20993041992188,-9.8529052734375,0.033508263528347015,6.5399689195636865
292019,0,193.21359252929688,-9.688302040100098,0.03348148241639137,6.599810195648006
292020,0,193.2172393798828,-9.52222728729248,0.03346012160181999,6.658535206800219
292021,0,193.22093200683594,-9.354705810546875,0.0334431454539299,6.716314340859726
292022,0,193.2245635986328,-9.185757637023926,0.03343002125620842,6.773278388176901
292023,0,193.22811889648438,-9.015398979187012,0.033419836312532425,6.829546724524596
292024,0,193.23159790039062,-8.843645095825195,0.03341205418109894,6.885241150439902
292025,0,193.2350616455078,-8.670507431030273,0.0334063321352005,6.940466151945871
292026,0,193.2384796142578,-8.49599838256836,0.033402252942323685,6.995276717810147
292027,0,193.2418670654297,-8.3201265335083,0.03339923918247223,7.04972907427127
292028,0,193.24525451660156,-8.142897605895996,0.03339710086584091,7.103884723295271
292029,0,193.24864196777344,-7.964320659637451,0.033395882695913315,7.157788676869427
292030,0,193.25209045410156,-7.784401893615723,0.0333951935172081,7.211472215181566
292031,0,193.25558471679688,-7.603145599365234,0.03339485079050064,7.2649735759950245
292032,0,193.25906372070312,-7.420554161071777,0.03339496627449989,7.318314789730583
292033,0,193.26251220703125,-7.236631870269775,0.0333951935172081,7.371520622460561
292034,0,193.2659149169922,-7.051379680633545,0.03339557722210884,7.424603674301971
292035,0,193.26925659179688,-6.864802837371826,0.03339610993862152,7.477592708366412
292036,0,193.27256774902344,-6.676900386810303,0.03339675813913345,7.530506040955094
292037,0,193.27590942382812,-6.487676620483398,0.03339729085564613,7.583348897148081
292038,0,193.2792205810547,-6.297132968902588,0.033398017287254333,7.6361314832347365
292039,0,193.28253173828125,-6.105270862579346,0.033398550003767014,7.688859445138103
292040,0,193.2858428955078,-5.91209077835083,0.033399198204278946,7.7415428936217845
292041,0,193.2891387939453,-5.717593669891357,0.03339969739317894,7.794184018290866
292042,0,193.29241943359375,-5.521780967712402,0.033400192856788635,7.846790566932072
292043,0,193.295654296875,-5.324652194976807,0.03340068832039833,7.899368540074756
292044,0,193.29884338378906,-5.126208782196045,0.03340110555291176,7.951917328630269
292045,0,193.30198669433594,-4.926451206207275,0.033401452004909515,8.004448890818198
292046,0,193.3050994873047,-4.7253804206848145,0.033401794731616974,8.05695549899057
292047,0,193.30812072753906,-4.522995471954346,0.0334022119641304,8.10944044534827
292048,0,193.3111114501953,-4.319297790527344,0.03340255841612816,8.16192043925694
292049,0,193.3140411376953,-4.114287853240967,0.033402785658836365,8.214386771944508
292050,0,193.31692504882812,-3.9079649448394775,0.03340282291173935,8.266838006230437
292051,0,193.3197784423828,-3.700330972671509,0.03340301290154457,8.319286349806994
292052,0,193.32261657714844,-3.4913852214813232,0.03340309113264084,8.371721779431338
292053,0,193.32540893554688,-3.281128168106079,0.03340316563844681,8.424151452196181
292054,0,193.3282012939453,-3.0695605278015137,0.03340339660644531,8.47656993163074
292055,0,193.33099365234375,-2.8566813468933105,0.03340339660644531,8.528984247643708
292056,0,193.33377075195312,-2.6424925327301025,0.03340339660644531,8.58139041411082
292057,0,193.3365020751953,-2.4269931316375732,0.0334034338593483,8.633785213367696
292058,0,193.33917236328125,-2.2101826667785645,0.03340347111225128,8.686172847251385
292059,0,193.341796875,-1.9920622110366821,0.0334034338593483,8.738557543393751
292060,0,193.3444061279297,-1.7726317644119263,0.033403318375349045,8.790942135954138
292061,0,193.34698486328125,-1.5518914461135864,0.033403243869543076,8.843319043615356
292062,0,193.34957885742188,-1.3298413753509521,0.033403318375349045,8.895692513465844
292063,0,193.35218811035156,-1.1064823865890503,0.03340316563844681,8.948050447417469
292064,0,193.35476684570312,-0.88181471824646,0.03340309113264084,9.000382929780773
292065,0,193.35739135742188,-0.6558399200439453,0.03340309113264084,9.052672747673453
292066,0,193.3600616455078,-0.42856258153915405,0.03340309113264084,9.104664071499997
292067,0,193.36276245117188,-0.20000991225242615,0.03340373933315277,9.155274503944288
292068,0,193.3655548095703,0.02976379357278347,0.033405836671590805,9.203678700036036
292069,0,193.36831665039062,0.2607155442237854,0.033409614115953445,9.25044218307216
292070,0,193.37112426757812,0.49280378222465515,0.03341476246714592,9.295535025701922
292071,0,193.3740234375,0.7259834408760071,0.033421438187360764,9.338764392459044
292072,0,193.376953125,0.9602001905441284,0.03342948853969574,9.379760048324984
292073,0,193.3799591064453,1.1953926086425781,0.033439215272665024,9.41821527730268
292074,0,193.3830108642578,1.4314910173416138,0.03345077484846115,9.453781477531125
292075,0,193.3860626220703,1.6684153079986572,0.03346450626850128,9.486064460020307
292076,0,193.38917541503906,1.9060853719711304,0.03348003327846527,9.515190464534989
292077,0,193.39224243164062,2.1444265842437744,0.03349735215306282,9.541359077598772
292078,0,193.39532470703125,2.3833670616149902,0.03351612016558647,9.564622063371708
292079,0,193.39833068847656,2.6228320598602295,0.03353622183203697,9.584847810665647
292080,0,193.40122985839844,2.8627450466156006,0.03355750814080238,9.602003663325046
292081,0,193.4040069580078,3.10302734375,0.03358001634478569,9.615881438562338
292082,0,193.40670776367188,3.343587636947632,0.03360370546579361,9.626119768862516
292083,0,193.4093475341797,3.5843417644500732,0.03362831100821495,9.633166390264593
292084,0,193.41197204589844,3.8252251148223877,0.03365367650985718,9.637694980863206
292085,0,193.41452026367188,4.066174030303955,0.033679161220788956,9.639676240177465
292086,0,193.4170684814453,4.307130813598633,0.03370467945933342,9.63942697744597
292087,0,193.41954040527344,4.548047065734863,0.03372947499155998,9.637360780086993
292088,0,193.42198181152344,4.788881301879883,0.033753812313079834,9.633553141709934
292089,0,193.42433166503906,5.029585838317871,0.03377723693847656,9.627858877447899
292090,0,193.42662048339844,5.270116329193115,0.03379993513226509,9.620458346125751
292091,0,193.42886352539062,5.51044225692749,0.03382148593664169,9.611995796227177
292092,0,193.4310760498047,5.7505412101745605,0.03384185582399368,9.602605104940844
292093,0,193.43331909179688,5.990389823913574,0.033860817551612854,9.592394695804323
292094,0,193.43560791015625,6.229971885681152,0.03387844190001488,9.581525618100677
292095,0,193.4379119873047,6.469271183013916,0.03389469161629677,9.569953313322317
292096,0,193.4402313232422,6.708266258239746,0.03390968218445778,9.557649632045326
292097,0,193.442626953125,6.94694185256958,0.03392352908849716,9.544673090667777
292098,0,193.44509887695312,7.1852850914001465,0.03393619507551193,9.531313936762496
292099,0,193.44757080078125,7.423294544219971,0.033947791904211044,9.51788101865538
292100,0,193.45013427734375,7.660961627960205,0.033958129584789276,9.504109351310863
292101,0,193.45278930664062,7.8982768058776855,0.033967435359954834,9.489909222176406
292102,0,193.45550537109375,8.135229110717773,0.03397609665989876,9.475350778390977
292103,0,193.45835876464844,8.371816635131836,0.03398380056023598,9.460801938006854
292104,0,193.46128845214844,8.608036994934082,0.03399066999554634,9.446065250607672
292105,0,193.4642791748047,8.84388256072998,0.033996887505054474,9.431013663507834
292106,0,193.4672393798828,9.079349517822266,0.034002531319856644,9.415740434775538
292107,0,193.47018432617188,9.314433097839355,0.034007757902145386,9.400440049724173
292108,0,193.47317504882812,9.549137115478516,0.03401210531592369,9.385345142813154
292109,0,193.47616577148438,9.78347396850586,0.034015655517578125,9.370818354594153
292110,0,193.47914123535156,10.017470359802246,0.034018173813819885,9.357414651134475
292111,0,193.48207092285156,10.251152038574219,0.03401920199394226,9.344907713207554
292112,0,193.48489379882812,10.484529495239258,0.0340193547308445,9.33283502877552
292113,0,193.48768615722656,10.71761417388916,0.03401882201433182,9.321143512436468
292114,0,193.4904022216797,10.950413703918457,0.03401767835021019,9.309743433809933
292115,0,193.4930877685547,11.182936668395996,0.034016188234090805,9.298811184328066
292116,0,193.49571228027344,11.41519832611084,0.03401428088545799,9.288557020656942
292117,0,193.49826049804688,11.647222518920898,0.03401176258921623,9.279107008769143
292118,0,193.50076293945312,11.87902545928955,0.03400871157646179,9.27044320822806
292119,0,193.50320434570312,12.110626220703125,0.034005049616098404,9.262433976936054
292120,0,193.50559997558594,12.342036247253418,0.03400116041302681,9.254839966280802
292121,0,193.5078887939453,12.573259353637695,0.03399726748466492,9.247466351282585
292122,0,193.5100860595703,12.80431079864502,0.03399333730340004,9.240740928302843
292123,0,193.5121612548828,13.035213470458984,0.033989068120718,9.23499767288863
292124,0,193.51416015625,13.265993118286133,0.03398425877094269,9.230246712990693
292125,0,193.51608276367188,13.49666690826416,0.033979110419750214,9.226192353497684
292126,0,193.51800537109375,13.727256774902344,0.033973578363657,9.223062123515582
292127,0,193.5198516845703,13.957791328430176,0.03396766632795334,9.221012691561743
292128,0,193.52162170410156,14.188291549682617,0.03396133333444595,9.219849681170105
292129,0,193.52325439453125,14.418779373168945,0.03395473584532738,9.219491011309152
292130,0,193.5247802734375,14.649274826049805,0.033947866410017014,9.219995196558077
292131,0,193.52622985839844,14.879796981811523,0.03394092619419098,9.221214964822192
292132,0,193.52761840820312,15.110365867614746,0.033933866769075394,9.223314672303061
292133,0,193.52882385253906,15.341005325317383,0.03392677381634712,9.226255346398831
292134,0,193.5298614501953,15.571731567382812,0.03391948714852333,9.229978268192335
292135,0,193.53073120117188,15.802566528320312,0.033912353217601776,9.234398143181478
292136,0,193.53135681152344,16.03352165222168,0.03390518203377724,9.239296998147559
292137,0,193.53179931640625,16.264604568481445,0.03389827534556389,9.244573596894504
292138,0,193.531982421875,16.49582290649414,0.033891867846250534,9.249918629372411
292139,0,193.5319366455078,16.727169036865234,0.033886220306158066,9.254961710603908
292140,0,193.5316162109375,16.95863151550293,0.0338815301656723,9.259569212742912
292141,0,193.53106689453125,17.19019317626953,0.03387771546840668,9.263326352410507
292142,0,193.53033447265625,17.421817779541016,0.0338757298886776,9.265600677720245
292143,0,193.5294647216797,17.653470993041992,0.03387519717216492,9.26619800758254
292144,0,193.5284881591797,17.88510513305664,0.033876724541187286,9.265329097424956
292145,0,193.52743530273438,18.116701126098633,0.033879395574331284,9.263646485809016
292146,0,193.5262908935547,18.348247528076172,0.03388301655650139,9.26166991073882
292147,0,193.52500915527344,18.57974624633789,0.03388660401105881,9.259758138148701
292148,0,193.52359008789062,18.81119728088379,0.03389011323451996,9.257924776806158
292149,0,193.5220489501953,19.0426082611084,0.033893242478370667,9.256447280752138
292150,0,193.52037048339844,19.27399253845215,0.03389560803771019,9.255598961798437
292151,0,193.51861572265625,19.505374908447266,0.03389705717563629,9.255683834537814
292152,0,193.5167694091797,19.736778259277344,0.033897437155246735,9.256786556915111
292153,0,193.514892578125,19.968229293823242,0.03389648348093033,9.259020229683339
292154,0,193.51296997070312,20.19976234436035,0.03389427065849304,9.262495100738679
292155,0,193.51097106933594,20.431396484375,0.03389118239283562,9.266772419438963
292156,0,193.50892639160156,20.663150787353516,0.03388736769556999,9.271757918075902
292157,0,193.5068359375,20.89504051208496,0.03388321027159691,9.277127035151675
292158,0,193.504638671875,21.1270694732666,0.03387882187962532,9.28289214569007
292159,0,193.5023956298828,21.3592472076416,0.03387439623475075,9.288927797557971
292160,0,193.50006103515625,21.591581344604492,0.03387020155787468,9.295218442562094
292161,0,193.49766540527344,21.824079513549805,0.03386596590280533,9.301829743354647
292162,0,193.49520874023438,22.056743621826172,0.03386203572154045,9.308511652953172
292163,0,193.4926300048828,22.289562225341797,0.03385864198207855,9.314715504298848
292164,0,193.489990234375,22.52251625061035,0.03385612368583679,9.320089953903485
292165,0,193.4873046875,22.755590438842773,0.03385455906391144,9.32459522947875
292166,0,193.48446655273438,22.98875617980957,0.03385429456830025,9.328113466659829
292167,0,193.4815216064453,23.22199249267578,0.033854980021715164,9.33097567531868
292168,0,193.47845458984375,23.45528793334961,0.033856429159641266,9.333220832150419
292169,0,193.4752655029297,23.688627243041992,0.03385860472917557,9.33502143712199
292170,0,193.4719696044922,23.922016143798828,0.03386097028851509,9.336956585844565
292171,0,193.46853637695312,24.155447006225586,0.03386318311095238,9.338943208235825
292172,0,193.46498107910156,24.388927459716797,0.033865202218294144,9.340855140436306
292173,0,193.46136474609375,24.622447967529297,0.03386714681982994,9.342455124179494
292174,0,193.45773315429688,24.856008529663086,0.03386913239955902,9.34379811190403
292175,0,193.4540557861328,25.08958625793457,0.03387130796909332,9.344642669402946
292176,0,193.45034790039062,25.323177337646484,0.03387363255023956,9.344936505902355
292177,0,193.4466094970703,25.556772232055664,0.03387615084648132,9.34501257639232
292178,0,193.44281005859375,25.79036521911621,0.03387855365872383,9.345067401106999
292179,0,193.43896484375,26.02396011352539,0.03388095647096634,9.345046361269157
292180,0,193.43508911132812,26.257551193237305,0.033883169293403625,9.344893443612975
292181,0,193.43124389648438,26.49112892150879,0.03388534486293793,9.344315799088177
292182,0,193.4274139404297,26.724687576293945,0.03388771042227745,9.343472894542996
292183,0,193.4236297607422,26.958229064941406,0.03388969227671623,9.342851509743964
292184,0,193.4198760986328,27.191762924194336,0.03389137238264084,9.34257579495469
292185,0,193.41615295410156,27.425294876098633,0.033892594277858734,9.342484818199184
292186,0,193.4124298095703,27.658830642700195,0.03389346972107887,9.342761359581667
292187,0,193.40875244140625,27.892377853393555,0.0338938906788826,9.343185058913626
292188,0,193.405029296875,28.12593650817871,0.03389408066868782,9.343695352423087
292189,0,193.4013671875,28.359516143798828,0.03389396518468857,9.34442455301326
292190,0,193.39768981933594,28.593114852905273,0.03389362245798111,9.345249512806832
292191,0,193.39404296875,28.826732635498047,0.03389320150017738,9.346159821173275
292192,0,193.39041137695312,29.06037712097168,0.033892784267663956,9.347146783614784
292193,0,193.38677978515625,29.294044494628906,0.03389228880405426,9.347931493383685
292194,0,193.3831329345703,29.52772331237793,0.03389202058315277,9.348406368347586
292195,0,193.37950134277344,29.76140594482422,0.03389217332005501,9.348285330892438
292196,0,193.3759002685547,29.995073318481445,0.03389289602637291,9.347527334487216
292197,0,193.37228393554688,30.228708267211914,0.03389415517449379,9.346184452514676
292198,0,193.36868286132812,30.46229362487793,0.03389595076441765,9.3441395832595
292199,0,193.3650665283203,30.695819854736328,0.03389846906065941,9.341373110071517
292200,0,193.36143493652344,30.92926025390625,0.03390144184231758,9.337882412234753
292201,0,193.35780334472656,31.162599563598633,0.03390476107597351,9.33391907463549
292202,0,193.35414123535156,31.395835876464844,0.03390834853053093,9.329766241453047
292203,0,193.35044860839844,31.628971099853516,0.03391177952289581,9.325625254950419
292204,0,193.3466796875,31.86199951171875,0.03391502425074577,9.321270662966462
292205,0,193.34286499023438,32.09490966796875,0.03391803801059723,9.316843740549988
292206,0,193.3389434814453,32.32770919799805,0.0339210107922554,9.312008824582454
292207,0,193.33502197265625,32.56037139892578,0.03392406553030014,9.306622361319924
292208,0,193.33106994628906,32.792903900146484,0.03392673283815384,9.301512916488356
292209,0,193.32711791992188,33.025325775146484,0.033928945660591125,9.297213780861448
292210,0,193.3231658935547,33.25765609741211,0.033930204808712006,9.293701512110859
292211,0,193.3192138671875,33.48991012573242,0.0339307002723217,9.290762892817414
292212,0,193.3152618408203,33.72209930419922,0.03393032029271126,9.288414157047221
292213,0,193.31134033203125,33.95423889160156,0.033929403871297836,9.286351646757588
292214,0,193.30743408203125,34.18632507324219,0.03392833471298218,9.284253555804955
292215,0,193.3035888671875,34.41836166381836,0.033926963806152344,9.282235222583704
292216,0,193.2998046875,34.65036392211914,0.033925436437129974,9.280888604714738
292217,0,193.29603576660156,34.88234329223633,0.03392360731959343,9.280231216904529
292218,0,193.2921905517578,35.114315032958984,0.03392116352915764,9.279957937359422
